dataset,missingness_type,missing_rate,imputation_method,tda_method,dimension,wasserstein_distance,bottleneck_distance,l2_distance_landscape,l2_distance_image
treasury,missing_completely_at_random,1,k_nearest_neighbors_imputation,vietoris_rips,1,0.0016028867372695637,0.00038975076165579693,2.82213774195492e-05,61627.68550059706
treasury,missing_completely_at_random,1,k_nearest_neighbors_imputation,vietoris_rips,2,3.810485152030453e-06,2.69441989061113e-06,3.0424253008085644e-07,1553.4080917699237
treasury,missing_completely_at_random,2,k_nearest_neighbors_imputation,vietoris_rips,0,0.06661333597243436,0.002855819931294447,0.000161233570977552,6980.502308930254
treasury,missing_completely_at_random,2,k_nearest_neighbors_imputation,vietoris_rips,1,0.002364479872839364,0.00038944115682321406,2.666604907221807e-05,63218.92845441165
treasury,missing_completely_at_random,2,k_nearest_neighbors_imputation,vietoris_rips,2,3.810485152030453e-06,2.69441989061113e-06,3.0424253008085644e-07,1558.710301847372
treasury,missing_completely_at_random,3,k_nearest_neighbors_imputation,vietoris_rips,0,0.10165183456833442,0.0027859849349516283,0.0001572908343518385,6960.806904495456
treasury,missing_completely_at_random,3,k_nearest_neighbors_imputation,vietoris_rips,1,0.0036875152506908927,0.00047468464757955027,2.6674284911830093e-05,55266.59467674328
treasury,missing_completely_at_random,3,k_nearest_neighbors_imputation,vietoris_rips,2,6.148612075995881e-06,4.347725293822428e-06,4.909268032418821e-07,1558.6337369296616
treasury,missing_completely_at_random,4,k_nearest_neighbors_imputation,vietoris_rips,0,0.1282414541046799,0.004091509747987165,0.00023099801220955121,10468.993108424875
treasury,missing_completely_at_random,4,k_nearest_neighbors_imputation,vietoris_rips,1,0.004877593337306745,0.0009247740377032127,5.3674041275361026e-05,58456.768000936565
treasury,missing_completely_at_random,4,k_nearest_neighbors_imputation,vietoris_rips,2,0.0,0.0,0.0,0.0
treasury,missing_completely_at_random,5,k_nearest_neighbors_imputation,vietoris_rips,0,0.17719618254347713,0.004976439905334022,0.0002809593027556567,12490.454679406235
treasury,missing_completely_at_random,5,k_nearest_neighbors_imputation,vietoris_rips,1,0.00605563975894991,0.0008599909811726576,4.86612143544169e-05,63227.480748394424
treasury,missing_completely_at_random,5,k_nearest_neighbors_imputation,vietoris_rips,2,0.0,0.0,0.0,0.0
treasury,missing_completely_at_random,6,k_nearest_neighbors_imputation,vietoris_rips,0,0.2101283430641518,0.004959479487452394,0.0002800017533281312,12461.089336940866
treasury,missing_completely_at_random,6,k_nearest_neighbors_imputation,vietoris_rips,1,0.006192692097602338,0.000649188693305402,4.05365464955593e-05,60042.674905240725
treasury,missing_completely_at_random,6,k_nearest_neighbors_imputation,vietoris_rips,2,0.0,0.0,0.0,0.0
treasury,missing_completely_at_random,8,k_nearest_neighbors_imputation,vietoris_rips,0,0.35010411436467115,0.010878662208695006,0.0002311087899527759,10901.053949103243
treasury,missing_completely_at_random,8,k_nearest_neighbors_imputation,vietoris_rips,1,0.007385370244091129,0.0007056174884529838,4.143524511104469e-05,64821.15809981132
treasury,missing_completely_at_random,8,k_nearest_neighbors_imputation,vietoris_rips,2,2.1482919726513883e-05,1.519071821830427e-05,1.7152718329413664e-06,1561.0282455455842
treasury,missing_completely_at_random,10,k_nearest_neighbors_imputation,vietoris_rips,0,0.4945937986834071,0.014171700313590808,0.000150168300979028,6836.860014747629
treasury,missing_completely_at_random,10,k_nearest_neighbors_imputation,vietoris_rips,1,0.007646354959747839,0.000644357844097763,3.9339685260950405e-05,75848.38670827106
treasury,missing_completely_at_random,10,k_nearest_neighbors_imputation,vietoris_rips,2,1.4433728987144415e-05,1.020618764461861e-05,1.1524396632829318e-06,1554.9145399684392
treasury,missing_completely_at_random,15,k_nearest_neighbors_imputation,vietoris_rips,0,0.9951557144822056,0.017416948534001327,0.00017889883450127446,11761.238041841048
treasury,missing_completely_at_random,15,k_nearest_neighbors_imputation,vietoris_rips,1,0.01693906160293386,0.0019538934824581662,0.0001160526060546181,101197.2666436243
treasury,missing_completely_at_random,15,k_nearest_neighbors_imputation,vietoris_rips,2,0.0,0.0,0.0,0.0
treasury,missing_completely_at_random,20,k_nearest_neighbors_imputation,vietoris_rips,0,2.1459241471340182,0.04752010559625212,0.0032060396246206165,247245.83027254415
treasury,missing_completely_at_random,20,k_nearest_neighbors_imputation,vietoris_rips,1,0.041565566268877516,0.0023789083905173198,0.0001554485894466293,118564.09734904794
treasury,missing_completely_at_random,20,k_nearest_neighbors_imputation,vietoris_rips,2,3.013371362267387e-06,2.130775324492686e-06,2.405981628982313e-07,1362.5715684840634
treasury,missing_completely_at_random,25,k_nearest_neighbors_imputation,vietoris_rips,0,3.787875519255331,0.04929679437420551,0.0034066558280766413,438553.1679154315
treasury,missing_completely_at_random,25,k_nearest_neighbors_imputation,vietoris_rips,1,0.10244149629385613,0.005248162208073899,0.000291957723926526,171416.8386844931
treasury,missing_completely_at_random,25,k_nearest_neighbors_imputation,vietoris_rips,2,1.7465366966003953e-05,1.2349879417573525e-05,1.394496297065206e-06,1230.296261777624
treasury,missing_completely_at_random,30,k_nearest_neighbors_imputation,vietoris_rips,0,6.154598251317363,0.05072602074528699,0.0035680380420037667,390207.74934882007
treasury,missing_completely_at_random,30,k_nearest_neighbors_imputation,vietoris_rips,1,0.21678362117617384,0.01028639674243607,0.0006760463838190755,243337.4570468548
treasury,missing_completely_at_random,30,k_nearest_neighbors_imputation,vietoris_rips,2,0.005269950595310248,0.0018075229237232843,6.861690739533198e-05,9390.03769934562
treasury,missing_completely_at_random,40,k_nearest_neighbors_imputation,vietoris_rips,0,11.620362606273765,0.03723551345226087,0.002102238567390857,323370.9077762917
treasury,missing_completely_at_random,40,k_nearest_neighbors_imputation,vietoris_rips,1,0.5881588798331953,0.014443949802393222,0.0011805907925302407,416055.26876178186
treasury,missing_completely_at_random,40,k_nearest_neighbors_imputation,vietoris_rips,2,0.021756383522293005,0.002231031140254608,0.00010711899396555815,43775.8208216461
treasury,missing_at_random,3,k_nearest_neighbors_imputation,vietoris_rips,0,0.009194831994443839,0.0006710111548362332,3.7883874776018634e-05,1737.6995234062013
treasury,missing_at_random,3,k_nearest_neighbors_imputation,vietoris_rips,1,0.0005658451459191495,0.0002716942277424688,2.1137866441207346e-06,10.677510056442019
treasury,missing_at_random,3,k_nearest_neighbors_imputation,vietoris_rips,2,0.00010189987261768245,7.205409093000853e-05,8.136044052974081e-06,1555.1713966042778
treasury,missing_at_random,1,k_nearest_neighbors_imputation,vietoris_rips,0,0.010181040707861685,9.586051894469464e-05,0.0,34.78341027094882
treasury,missing_at_random,1,k_nearest_neighbors_imputation,vietoris_rips,1,0.0009011212463108469,0.0002716942277424688,3.1943310347903484e-06,10.68143022816445
treasury,missing_at_random,1,k_nearest_neighbors_imputation,vietoris_rips,2,0.0,0.0,0.0,0.0
treasury,missing_at_random,2,k_nearest_neighbors_imputation,vietoris_rips,0,0.013934113334634056,0.0022046476614357158,1.4350032619961136e-06,92.66633067059945
treasury,missing_at_random,2,k_nearest_neighbors_imputation,vietoris_rips,1,0.0005248785107558573,0.0002716942277424688,1.5666789551522651e-06,41.30306993245607
treasury,missing_at_random,2,k_nearest_neighbors_imputation,vietoris_rips,2,9.875084577822208e-05,6.98273926976879e-05,7.884614679887713e-06,1553.943000238413
treasury,missing_at_random,4,k_nearest_neighbors_imputation,vietoris_rips,0,0.010229701942174999,0.0005453443469713784,3.078899180970482e-05,1411.471607692987
treasury,missing_at_random,4,k_nearest_neighbors_imputation,vietoris_rips,1,0.0008116963747423648,0.0002716942277424688,1.8698822890240933e-06,9.635344631278793
treasury,missing_at_random,4,k_nearest_neighbors_imputation,vietoris_rips,2,0.00010189959689516775,7.205389596474866e-05,8.136022038319218e-06,1554.9358258155467
treasury,missing_at_random,5,k_nearest_neighbors_imputation,vietoris_rips,0,0.017819634377824318,0.0007860001053516669,4.4375908433813215e-05,2002.0041828600408
treasury,missing_at_random,5,k_nearest_neighbors_imputation,vietoris_rips,1,0.0006883551712880084,0.0002716942277424688,1.889049946568641e-06,40.93239520649492
treasury,missing_at_random,5,k_nearest_neighbors_imputation,vietoris_rips,2,0.00010199720266534278,7.212291366672234e-05,8.143815226137496e-06,1555.3876685625858
treasury,missing_at_random,6,k_nearest_neighbors_imputation,vietoris_rips,0,0.016032812855025023,0.0007862278247751306,4.438876499224804e-05,2013.983671984427
treasury,missing_at_random,6,k_nearest_neighbors_imputation,vietoris_rips,1,0.0010870922267471011,0.0002716942277424688,2.254089128829592e-06,29.11713958789025
treasury,missing_at_random,6,k_nearest_neighbors_imputation,vietoris_rips,2,0.00010189959689516775,7.205389596474866e-05,8.136022038319218e-06,1555.3878404636857
treasury,missing_at_random,8,k_nearest_neighbors_imputation,vietoris_rips,0,0.0282540914572565,0.0007865803219648734,4.440866624023605e-05,1982.3906279171374
treasury,missing_at_random,8,k_nearest_neighbors_imputation,vietoris_rips,1,0.0006898412092244165,0.0002716942277424688,1.880400215724389e-06,40.932444314595024
treasury,missing_at_random,8,k_nearest_neighbors_imputation,vietoris_rips,2,0.00010189959689516775,7.205389596474866e-05,8.136022038319218e-06,1555.3884549231655
treasury,missing_at_random,10,k_nearest_neighbors_imputation,vietoris_rips,0,0.03449685527284739,0.0007864992164167903,4.4404087192026376e-05,1984.0414749580557
treasury,missing_at_random,10,k_nearest_neighbors_imputation,vietoris_rips,1,0.0006962174589591683,0.00027170865517169495,1.88446750232184e-06,40.932402512707384
treasury,missing_at_random,10,k_nearest_neighbors_imputation,vietoris_rips,2,0.00010189959689516775,7.205389596474866e-05,8.136022038319218e-06,1555.3883759491164
treasury,missing_at_random,15,k_nearest_neighbors_imputation,vietoris_rips,0,0.06556152665515716,0.0007865834414090278,4.440884235747479e-05,1889.63651666064
treasury,missing_at_random,15,k_nearest_neighbors_imputation,vietoris_rips,1,0.0010360841656852243,0.00027190479022306657,2.1903032724811173e-06,50.37092790647703
treasury,missing_at_random,15,k_nearest_neighbors_imputation,vietoris_rips,2,7.774988900726169e-05,5.4977473753536074e-05,6.2078244636309485e-06,1555.324292516987
treasury,missing_at_random,20,k_nearest_neighbors_imputation,vietoris_rips,0,0.08443358465861978,0.0007351531655925211,4.1505197440865066e-05,1677.339940655348
treasury,missing_at_random,20,k_nearest_neighbors_imputation,vietoris_rips,1,0.0019023691718494558,0.0002719090794587823,4.83927932951447e-06,53.308470972379055
treasury,missing_at_random,20,k_nearest_neighbors_imputation,vietoris_rips,2,7.774988900726169e-05,5.4977473753536074e-05,6.2078244636309485e-06,1555.2271446414868
treasury,missing_at_random,25,k_nearest_neighbors_imputation,vietoris_rips,0,0.10556016522262371,0.0007864898580843202,4.4403558840309906e-05,1722.6642712632497
treasury,missing_at_random,25,k_nearest_neighbors_imputation,vietoris_rips,1,0.0016713139369022483,0.0002719090794587823,3.6341102418763757e-06,17.784108583393948
treasury,missing_at_random,25,k_nearest_neighbors_imputation,vietoris_rips,2,7.774988900726169e-05,5.4977473753536074e-05,6.2078244636309485e-06,1555.324113004123
treasury,missing_at_random,30,k_nearest_neighbors_imputation,vietoris_rips,0,0.1538666452763538,0.0007865834414090278,4.440884235747479e-05,1564.2869623786842
treasury,missing_at_random,30,k_nearest_neighbors_imputation,vietoris_rips,1,0.002585476308511828,0.0003558492274532705,2.1475331498410675e-05,4183.439609075082
treasury,missing_at_random,30,k_nearest_neighbors_imputation,vietoris_rips,2,7.774988900726169e-05,5.4977473753536074e-05,6.2078244636309485e-06,1555.3242920071773
treasury,missing_at_random,40,k_nearest_neighbors_imputation,vietoris_rips,0,0.22925160695564897,0.0007952960489395339,4.490073780553014e-05,1348.2726069900816
treasury,missing_at_random,40,k_nearest_neighbors_imputation,vietoris_rips,1,0.004856038681338185,0.0003558492274532705,2.2988232506534703e-05,775.4016676775606
treasury,missing_at_random,40,k_nearest_neighbors_imputation,vietoris_rips,2,0.0,0.0,0.0,0.0
treasury,missing_not_at_random,1,k_nearest_neighbors_imputation,vietoris_rips,0,0.025646901758244647,0.00018477403575174398,0.0,907.8507324168472
treasury,missing_not_at_random,1,k_nearest_neighbors_imputation,vietoris_rips,1,0.0017216113004568613,0.0009011489273801519,4.464782492690822e-05,64804.97315474093
treasury,missing_not_at_random,1,k_nearest_neighbors_imputation,vietoris_rips,2,0.0,0.0,0.0,0.0
treasury,missing_not_at_random,2,k_nearest_neighbors_imputation,vietoris_rips,0,0.07596083224584255,0.0032487006652312817,0.0,1465.8425833038395
treasury,missing_not_at_random,2,k_nearest_neighbors_imputation,vietoris_rips,1,0.0034566027598765124,0.0015950587519813846,0.00010302198388140571,71147.2541953456
treasury,missing_not_at_random,2,k_nearest_neighbors_imputation,vietoris_rips,2,0.0,0.0,0.0,0.0
treasury,missing_not_at_random,3,k_nearest_neighbors_imputation,vietoris_rips,0,0.11200607430268597,0.01234822767189277,2.9531174678274145e-20,1777.3890363215435
treasury,missing_not_at_random,3,k_nearest_neighbors_imputation,vietoris_rips,1,0.005509324706766773,0.0014853529700763523,9.466214121210547e-05,72731.93607539196
treasury,missing_not_at_random,3,k_nearest_neighbors_imputation,vietoris_rips,2,0.0,0.0,0.0,0.0
treasury,missing_not_at_random,4,k_nearest_neighbors_imputation,vietoris_rips,0,0.12372718105733019,0.00406548890455153,8.15775050265746e-07,2282.21918906342
treasury,missing_not_at_random,4,k_nearest_neighbors_imputation,vietoris_rips,1,0.0035805570039149776,0.0006835353331960808,4.128355736221804e-05,71137.51668983548
treasury,missing_not_at_random,4,k_nearest_neighbors_imputation,vietoris_rips,2,0.0,0.0,0.0,0.0
treasury,missing_not_at_random,5,k_nearest_neighbors_imputation,vietoris_rips,0,0.1261078994495437,0.002255360465096109,8.502940290766036e-07,4008.994053591374
treasury,missing_not_at_random,5,k_nearest_neighbors_imputation,vietoris_rips,1,0.003471546204584803,0.00077260599200254,3.2954975136579865e-05,77460.56253928927
treasury,missing_not_at_random,5,k_nearest_neighbors_imputation,vietoris_rips,2,0.0,0.0,0.0,0.0
treasury,missing_not_at_random,6,k_nearest_neighbors_imputation,vietoris_rips,0,0.1324796980300122,0.003898168938719254,8.86221945798403e-07,546.9877614934555
treasury,missing_not_at_random,6,k_nearest_neighbors_imputation,vietoris_rips,1,0.0033810375885169807,0.0004977166735822603,2.6261026717692242e-05,80734.57348905984
treasury,missing_not_at_random,6,k_nearest_neighbors_imputation,vietoris_rips,2,0.0,0.0,0.0,0.0
treasury,missing_not_at_random,8,k_nearest_neighbors_imputation,vietoris_rips,0,0.14486985367574162,0.010987484797973087,9.59486717152048e-07,413.0543571347271
treasury,missing_not_at_random,8,k_nearest_neighbors_imputation,vietoris_rips,1,0.0038474629526593306,0.0013074052529664297,8.707429288555156e-05,72766.0451001367
treasury,missing_not_at_random,8,k_nearest_neighbors_imputation,vietoris_rips,2,0.0,0.0,0.0,0.0
treasury,missing_not_at_random,10,k_nearest_neighbors_imputation,vietoris_rips,0,0.14344911951793266,0.0195680174024574,0.0011047689975743754,64107.04134171996
treasury,missing_not_at_random,10,k_nearest_neighbors_imputation,vietoris_rips,1,0.004466109945225636,0.0007375773636330357,3.1471181569692506e-05,74299.61596945452
treasury,missing_not_at_random,10,k_nearest_neighbors_imputation,vietoris_rips,2,7.391651888651821e-05,5.226687174636046e-05,5.901754717197212e-06,1507.6863765150902
treasury,missing_not_at_random,15,k_nearest_neighbors_imputation,vietoris_rips,0,0.41248377590071483,0.025855787406403145,0.0014597632323692096,138149.704309472
treasury,missing_not_at_random,15,k_nearest_neighbors_imputation,vietoris_rips,1,0.012754946721286973,0.0014127611649597822,5.064854365716492e-05,77182.82324944274
treasury,missing_not_at_random,15,k_nearest_neighbors_imputation,vietoris_rips,2,0.0,0.0,0.0,0.0
